seed,pool_row_index,smiles,dock_score,qed_exact,qed_predicted,sa_exact,sa_predicted,true_hvi,descriptor_surrogate_hvi,random_score,is_true_top50,is_surrogate_descriptor_top50,is_random_top50
42,6640,O[C@@H]1[C@H](N(C[C@H](O)[C@H]1O)CCCNC(=O)CCC(=O)C=2C=CC(OCC#C)=CC2)CO,-8.5,0.16850483125872442,0.7259346626483371,3.7169119028082616,2.6037056516888137,0.0,0.0,0.4617271971845094,False,False,False
42,22852,S(=O)(=O)(C=1C(=C(C(=CC1)C(=O)C2=C(O)N(N=C2)C)C)C3=NOCC3)C,-8.4,0.8171271726861625,0.7006096898916252,3.280610512194742,2.520287713732787,0.0,0.0,0.5222508939823721,False,False,False
42,31316,ClC=1C=CC(NC(=O)NNC(=O)CCC2=CC=CC=C2)=CC1,-9.1,0.7582036891875981,0.7341338086465911,1.6875585220219218,1.7179653556543215,0.07376123870883032,0.007293990739696011,0.2143264028549866,False,False,False
42,6579,S1(NC(C2[C@@H]3C=C[C@H](C2)C3)NC4=C1C=C(S(=O)(=O)N)C(Cl)=C4)(=O)=O,-9.5,0.6571692284800612,0.6434253061157406,5.0461507710741085,3.6750735981128915,0.0,0.0,0.1396236541791207,False,False,False
42,9787,S1C(C(=O)NC2CCN(CC2)C(OCC)=O)=C(N=C1N3C=CC=C3)C,-8.6,0.9069368930848015,0.7142921832716356,2.424709307682603,2.537773497700226,0.08369872964892491,0.0,0.1884743030123014,False,False,False
42,14240,S(C(=S)N1CCCC1)CC(=O)NNC(=O)COC2=C(C=CC(=C2)C)C,-8.2,0.6000670364144929,0.6887466658419664,2.3349688185942252,2.3547182450312865,0.0,0.0,0.34414107806334804,False,False,False
42,3714,C=1(C=CC(C=2C=CC(=C(C2)NC(C)C)C(O)=O)=CC1)CCNC[C@@H](C3=CC=CC=C3)O,-8.9,0.35774045160336904,0.6400597587156119,2.6022392920042723,2.800509370155618,0.0,0.0,0.09681014930497145,False,False,False
42,26889,N1C([C@@]2(C3=CC=CC=C13)CNCC2)=O,-7.1,0.6339738222399508,0.6480277585358626,3.4197051140224115,3.24939725229752,0.0,0.0,0.9473197957296045,False,False,False
42,33158,BrC1=C(C=2OC(SCC(=O)NC=3SC=NN3)=NN2)C=CC=C1,-9.1,0.6603891436233945,0.7040844881796421,2.4425267225713725,2.257629418020591,0.0,0.0,0.4049940614958173,False,False,False
42,8618,S1C2=C(N=C1C)C=CC(=C2)C(=O)NC3=NOC(=C3)C,-8.6,0.7784009749296218,0.6429307187931033,2.1248515076270795,2.278996059919536,0.0,0.0,0.808969602506749,False,False,False
42,4464,C12=CC(=C(C=C1C(CCC2(C)C)(C)C)C)C3(C=4N=CC(=CC4)C(O)=O)CC3,-10.4,0.7812567975819255,0.7027573450228455,2.8833594707948187,2.8149752909072845,0.0,0.0,0.9744171231088467,False,False,False
42,15115,O(C1=C(OC)C=C(C=C1OC)C(=O)NNC(=O)C2=C(OC=C2)C)C,-8.0,0.8074316676087433,0.5818985814923844,2.111124412381626,2.2090563848066997,0.0,0.0,0.08073528000273911,False,False,False
42,34842,S1C=C(C=2OC3=C(C=C(N4CCOCC4)C=C3)C2C(OCC=5C=CC(O)=CC5)=O)C=C1,-9.8,0.44193323526426675,0.7245822969112915,2.489782655419811,2.2312136037903705,0.0,0.0,0.651669467934994,False,False,False
42,22328,OC=1N(C(O)=CC1N2CCC(CC2)CC3=CC=CC=C3)CC,-8.5,0.9098040766505571,0.7201771151542089,2.463747533010933,2.618527859480118,0.079995289052563,0.0,0.871409086741214,False,False,False
42,7653,C1(=C(C=C(C=C1Cl)Cl)C=2C=CC=CC2)OCC(CC(CC(=O)O)O)O,-8.0,0.6461984968617419,0.47658533528390823,2.9435167861898215,3.224910904789789,0.0,0.0,0.6342344339667283,False,False,False
42,1597,S1C(/C(=N/NC(=S)NC2CCCCC2)/C)=CC=C1,-7.0,0.5070391856385655,0.6417477321150163,2.3523195680037485,2.545567532658873,0.0,0.0,0.4290261213574127,False,False,False
42,28584,S1C=2CCCCC2N=C1P(=O)(NC3=CC(=CC=C3)C)C,-8.6,0.872303822796548,0.7098563351254582,3.2459038865537106,2.503852092392298,0.0,0.0,0.4310763576379383,False,False,False
42,1116,O1C(=NC=C1C2=CC=CC=C2)C=3C=CC(=CC3)C(=O)N,-9.0,0.7897927229514075,0.6313324465434813,1.8265179174073527,2.252272685826193,0.0,0.0,0.03589888600735891,False,False,False
42,28129,O(C=1C(=CC=C(OC)C1)/C=N/NC=2N=CC(C3=CC=CC=C3)=CN2)C,-9.3,0.5508062245969464,0.47820903007606347,2.139593491181911,2.3762682439520715,0.0,0.0,0.5346007512892753,False,False,False
42,38708,O1C(=NC=2C1=CC=CC2)C3=CC=C(NC(=O)CN4C(=O)C=5C(C4=O)=CC=CC5)C=C3,-10.9,0.5298935624509703,0.5894643751215262,2.001696313905299,2.4186101167337233,0.053847008714047594,0.003684729138315709,0.9935429967868474,False,False,True
42,14985,BrC=1C=CC(C(=O)CN2CCN(CC2)CC3=CC=CC=C3)=CC1,-8.5,0.7505157776850634,0.6313117660442531,1.6882228958211343,2.4405156671697292,0.0,0.0,0.9587075259719341,False,False,False
42,30915,ClC=1C(CNC(=O)C(=O)NCC=2OC=CC2)=CC=CC1,-8.1,0.8451444461736803,0.6558013041081144,1.9266882650270656,2.049530580329031,0.0,0.0,0.04039922884216318,False,False,False
42,13742,ClC1=CC=C(CN2CCC(CC2)CC3=CC=CC=C3)C=C1,-8.6,0.7840194534759496,0.7554926223975699,1.608659997603386,2.315401006904526,0.032920616137517913,0.0,0.7057970036294882,False,False,False
42,31386,OCC=1C(C=2N3C(=NC=C3)C=CC2)=CC=CC1,-7.6,0.7258005369284216,0.6982355996496481,2.2200804279944037,2.2078714625739835,0.0,0.0,0.3017648666969308,False,False,False
42,10958,O1N=C2CCC3=NN=CC(=C3C2=N1)C,-9.1,0.61500644934315,0.7131238860241552,3.438314356799081,2.6277928465199833,0.0,0.0,0.9029891534061367,False,False,False
42,27387,S1C(=NN=C1N)C=2C=CC(CCCCC)=CC2,-7.3,0.8223788691311574,0.6762856561407354,1.9782760009928317,2.4028455339041366,0.0,0.0,0.045114745709278536,False,False,False
42,27214,FC(F)(F)C=1C=C(C2(O)CCN(CC2)C3=NC=NC4=C3NC=5C4=CC(OC)=CC5)C=CC1,-11.6,0.4841798696037622,0.6806851413095929,2.6871490627678725,3.025087456794639,0.168415443184914,5.398838752452177,0.9358741020110806,False,True,False
42,19400,O=C(NC=1C=C(C=C(C1)C(OC)=O)C(OC)=O)C2=C(CCCC2)C(=O)O,-8.9,0.7712654815666591,0.7000873600793818,2.355009771153801,2.3830004012884785,0.0,0.0,0.8374757437877769,False,False,False
42,21629,ClC=1C=CC(NC(OCC23N(COC2)COC3)=O)=CC1,-7.7,0.9234415689970962,0.7629909241625937,2.985951869661994,2.3407186228565364,0.0,0.0,0.11750438225260151,False,False,False
42,13883,S(C(C(=O)NC1CCCC=2C1=CC=CC2)C)C=3N(N=NN3)C,-8.9,0.8718243967197106,0.6674914915364462,2.976040698886509,3.0303568479339003,0.0,0.0,0.05982433731729919,False,False,False
42,31541,S(=O)(=O)([C@]1([C@@H](CCCC1=O)CC(=O)C)CCCN=N#N)C2=CC=CC=C2,-7.7,0.29732327033153033,0.6390203677646203,3.9273762267678087,3.4229326443924535,0.0,0.0,0.8347076643269359,False,False,False
42,3949,[C@]12([C@H]([C@H]3[C@H](CC1)C=4C(CC3)=CC(=CC4)O)CC[C@@]2(O)C5=CC=C6C(=C5)CN(C6)S(C7=CC=C(C=C7)C)(=O)=O)C,-12.2,0.4154897281332069,0.6215865549059562,4.063262991713278,3.965527553639135,4.104410220544905,8.674202336338267,0.15575767097457938,True,True,False
42,5935,C1(=NC=2C=CC=CC2N1)C=3C(=C4C(NC5=CC=C(C=C5)OC6=CC=CC=C6)=C(C=NN4C3)C#N)C,-10.5,0.3051791629086028,0.589934650047241,2.6304631292568406,2.5514195550381,0.0,0.0,0.5348981529758705,False,False,False
42,16822,O(/N=C(\N)/C=1C=CN=CC1)C(=O)CCC2CCCC2,-8.0,0.3813411218783933,0.6424711199082372,2.376396356111931,2.699101952314672,0.0,0.0,0.9157448578787095,False,False,False
42,9377,ClC1=CC=C(CN2CC(NC(=O)C3=C(OC=C3)C)CCC2)C=C1,-9.6,0.9294350673629208,0.6805969449246837,2.459986200536548,2.755991241437427,3.7547013148533157,0.0,0.5674481135493233,True,False,False
42,3029,C1=CC=C2[C@@H]3C=4C5=C(C=CC4)NC=C5C[C@H]3N(CC2=C1)C,-9.3,0.6624613878903268,0.5259082602094451,3.2946663502921494,3.3050377669562487,0.0,0.0,0.3972333014728241,False,False,False
42,6121,N1C(=NN=C1CC2CCCCC2)C3=CC(OC)=CC=C3,-8.2,0.9239164638342391,0.6789415689759818,2.4257142308542807,2.47747351924531,0.022317019916429457,0.0,0.4450160548539922,False,False,False
42,19293,S=1(O)(O)=CC(N(C)C(=O)COC(=O)CN(S(=O)(=O)C=2C=CC(NC(=O)C)=CC2)C)CC1,-8.8,0.3605302767770474,0.6113734140314299,3.6645676642344522,3.4236690746942045,0.0,0.0,0.06311717070387102,False,False,False
42,20084,BrC1=CN(S(=O)(=O)C2=CC=CC=C2)C(=C1)C(OC)=O,-6.9,0.8015921224179204,0.627569861405576,2.23093060032925,2.227737584181101,0.0,0.0,0.9687523213615988,False,False,False
42,14907,O=C(NC(C)(C)C)C(=O)NNC(=O)C1=CC(N(=O)=O)=CC=C1,-9.2,0.4098960167030575,0.6057308812636077,2.1768496171337066,2.048426331655081,0.0,0.0,0.3106541850810828,False,False,False
42,22840,O(C1=C(C(OC)=CC=C1N(=O)=O)C(=O)NC(=O)NC=2N=C(N=C(N2)C)C)C,-8.8,0.5802387855944001,0.6416668048193492,2.605819955515578,2.269363365008426,0.0,0.0,0.18936349167285382,False,False,False
42,27515,S1(=O)(=O)N([C@@H](CSCC1)C(OCC)=O)C(=O)[C@@H](NC(OC(C)(C)C)=O)CC(C)C,-7.6,0.6056728182168218,0.5969653737275619,3.7020777519427828,3.4521723312915626,0.0,0.0,0.2860473018403953,False,False,False
42,31324,O(C=1C(/C=C\C(=O)NCC(=O)NN/C=C\2/C(O)=CC(=O)C=C2)=CC=CC1)C,-9.3,0.41930709373837177,0.5662106194006246,2.599787095441261,2.2783538428163546,0.0,0.0,0.9643731948914789,False,False,False
42,30240,O=C1N(CC1(C)C)C=2C=CC(=CC2)C(=O)C,-7.5,0.5625792338328331,0.6966841603754315,2.1208550943107642,2.9389705475111825,0.0,0.0,0.094286053488007,False,False,False
42,3591,N1=C(N=C2N=C(C(C=3C=C(C=CC3)O)=NC2=C1N)C4=CC(=CC=C4)O)N,-9.6,0.4326645195479114,0.6961913853345637,2.500960882395054,2.3724022857531932,0.0,0.0,0.8673030405011813,False,False,False
42,15747,O1C2=C(CC1)C=C3C(OC(=O)C=C3)=C2OC,-7.5,0.6838527976281318,0.720063024879159,2.5761769034419775,2.635964210546746,0.0,0.0,0.7078438944014478,False,False,False
42,20479,S1/C(=C\C=2NC=3C(N2)=CC=CC3)/C(=O)N(NC(=O)C=4C=CC=CC4)C1=S,-9.9,0.5392405286272902,0.6284163579820105,2.4230959510021233,2.373119588911275,0.0,0.0,0.8300191791590281,False,False,False
42,37524,S1C=2N(C=3N=C(N)C(=C(C3C(=O)N2)C4=CC=C(F)C=C4)C#N)C=C1,-8.8,0.5755740225161787,0.6271770798712848,2.6903194555737286,2.5788530614982963,0.0,0.0,0.9758975403678963,False,False,False
42,11278,S(CC1=C(ON=C1C)C)C=2OC(=NN2)C=3C=CC(OC)=CC3,-8.5,0.6649052066938619,0.5777599183107519,2.2078090714724716,2.68047812475915,0.0,0.0,0.8421546555168719,False,False,False
42,34867,ON1N(=O)=C(C(=C1C2=CC=CC=C2)C)C3=CC=CC=C3,-8.1,0.44017286121498156,0.6605497491489485,2.505549803488604,2.281993848967986,0.0,0.0,0.9433823512778529,False,False,False
42,5104,C(=N/NC=1NC(=C(C1)C)C2=CC=CC=C2)(\C)/CCCCCC,-8.1,0.3634081425707092,0.5021872751224121,2.6983145659779666,2.5365206600902037,0.0,0.0,0.12693525679091977,False,False,False
42,15193,O1[C@H](C1C(=O)C=2C=CC=CC2)C3=CC=CC=C3,-7.6,0.5921457375820811,0.5758221468042769,2.4998049345293207,2.870193486742536,0.0,0.0,0.79578856516697,False,False,False
42,2660,S1C(CC=2C(=CSC2)C(O)=O)=CC=C1,-6.8,0.8694381861905959,0.667993613347524,2.523496354922907,2.42751378180144,0.0,0.0,0.5456756940810478,False,False,False
42,21806,FC(F)(F)C=1C=C(NC(=O)CNC(=O)C(=O)NC2=CC=C(OC)C=C2)C=CC1,-10.1,0.6777235029551515,0.6599516538667297,1.9300009512560692,1.9910126877983438,0.03612565731461917,0.017035756965305442,0.5434955950798607,False,False,False
42,35306,ClC1=CC=C(CCN2C(=C(C=C2C)C(=O)CSC=3N(N=NN3)C)C)C=C1,-9.2,0.4567341196142209,0.6302957644266947,2.294943082719719,2.3445216881387068,0.0,0.0,0.8989215763205136,False,False,False
42,13146,O(C1=NN=CC=2C1=CC=CC2)CC(=O)NC=3C=C(NC(=O)C)C=CC3,-10.0,0.746875453303845,0.6326529997556826,2.087135851561257,2.2167511412659064,0.016958033315609918,0.0,0.9718038186467113,False,False,False
42,36396,S(C(C)C(OC)=O)C=1SC(SC(C)C(OC)=O)=NN1,-6.4,0.5797842932417797,0.6995563815832547,3.1793752057155427,2.6032789676366876,0.0,0.0,0.704838323043181,False,False,False
42,22747,ClC1=CC2=C(OCOC2)C(COC(=O)C3=CC(S(=O)(=O)NC)=CC=C3)=C1,-9.8,0.7792128701338178,0.6709433549840075,2.441537814015822,2.2218531578192273,0.0,0.0,0.4829383894717839,False,False,False
42,36480,O=C1C2(CN(CC1(CN(C2)C(=O)C=3OC=CC3)C4=CC=CC=C4)C(=O)C=5OC=CC5)C,-10.3,0.6529659188608565,0.6928282256245585,3.508251715755293,2.888008142840954,0.0,0.0,0.45640385790184534,False,False,False
42,3898,N1(C=2C(OCOC3=C1C=CC=C3)=CC=CC2)CCCOC=4C=CC(CC(C(O)=O)OCC)=CC4,-9.5,0.4214766579214048,0.623160893078973,2.755842205300416,2.564087825327777,0.0,0.0,0.3863414572231818,False,False,False
42,33409,S(CC(=O)N1CCC=2C1=CC=CC2)C=3N4C5=C(C=C(C4=NN3)C)C=C(C(=C5)C)C,-11.3,0.4739548296032298,0.6468284131170273,2.506138322818723,2.67287784490583,0.0,1.6778001059077405,0.36159902957266266,False,True,False
42,28631,O(C1=C(OC)C=C(CNCCO)C=C1)CCC2=CC=CC=C2,-7.5,0.6983915076708912,0.7038520826668785,1.7632171071867564,1.9745568378416702,0.0,0.0,0.3915068416844314,False,False,False
42,32487,N1=C(NN=C1NC=2N=C(C=C(N2)C)C)C=3C=4C(C=CC3)=CC=CC4,-10.2,0.6011499395052149,0.6553246440754973,2.3321965402537543,2.4522938175212006,0.0,0.0,0.08975323525119527,False,False,False
42,11177,S(C(CC)C(=O)NC=1SC(=NN1)CC)CC(OCC)=O,-6.9,0.7396464363165297,0.6228889746767788,2.945279285891216,2.709764824440178,0.0,0.0,0.07743608526043821,False,False,False
42,28342,BrC1=CC=C(OCCOC2=C(NC(=O)C)C=CC=C2)C=C1,-7.3,0.8050137241095143,0.7133450944564462,1.6805051588937072,1.8351172141708398,0.0,0.0,0.7798698438723117,False,False,False
42,11587,S(CC(=O)N1CCN(CC1)C(=O)C=2OC=CC2)CC3=CC=CC=C3,-9.4,0.8362099167003718,0.6060683814371138,1.9971077490449627,2.2581872586030878,0.009056678515860363,0.0,0.4460728929202261,False,False,False
42,10924,ClC=1C(CN2CCN(CC2)C(=O)C=3N=C4C(=CC3)C=CC=C4)=C(F)C=CC1,-10.4,0.6859098914712526,0.6271811189809237,2.0334703405362475,2.215666466740964,0.06426418657341075,0.0046538287696911255,0.9306844885446205,False,False,False
42,5018,N1([C@H](C(NCC2CCC(N)CC2)=O)CCC1)C(CCC3=C(OC)C=CC=C3)=O,-9.0,0.7515143828808559,0.6198519055005279,2.7000775386589453,2.8620340425460706,0.0,0.0,0.6122210085939525,False,False,False
42,9355,S(=O)(=O)(CC(N1CCN(C2CCCCC2)CC1)C)C3=CC=C(C=C3)C,-8.9,0.8049032754000922,0.6253993685954626,2.657947373184843,2.8626412059064936,0.0,0.0,0.03517598218441975,False,False,False
42,8673,O1C(=CC=C1C)/C=C/C(=O)NCC2=NC=CC=C2,-7.6,0.8369295150856787,0.590346663092823,2.152793828358778,2.293922934507067,0.0,0.0,0.15752334131747947,False,False,False
42,4102,C(N)CCC(C1=CC=CC=C1)(C2=CC=CC=C2)C=3C=C(C=CC3)C,-8.8,0.6315502003137488,0.6874420664220362,2.097779177616392,2.2721572267004615,0.0,0.0,0.20581979301300757,False,False,False
42,32751,N1(N=C(C=2CC(CC12)C(C)=C)C)C3=NC(=CC(=N3)C)C,-7.9,0.7865891767734694,0.7036943410650194,3.349984740436671,2.7281069627099774,0.0,0.0,0.9757360243896606,False,False,False
42,18366,ClC1=C(CS(=O)(=O)C=2NN=C(N2)NC(=O)C)C=CC(Cl)=C1,-8.6,0.8789166072585406,0.7186215862596238,2.6450525273147605,2.310810452457851,0.0,0.0,0.21870422615163487,False,False,False
42,24964,S1C(=C(C=C1C)C(=O)NNC(=O)C=2C=CC(F)=CC2)C,-8.2,0.8358443669019997,0.658974809942556,1.949273837349482,2.019950167893918,0.0,0.0,0.5157556762880513,False,False,False
42,24187,S1(=O)(=O)N(CCCC1)C=2C=CC(=CC2)C(O)=O,-7.5,0.864327795037181,0.6628501618073759,2.116517973002587,2.393935077901959,0.0,0.0,0.9361769316401961,False,False,False
42,9072,S1C(C(OC2CCOC2=O)=O)=C(C=C1)C,-6.7,0.7174780230825156,0.6253027251250103,2.969182343569429,2.84366308485285,0.0,0.0,0.9771927299143573,False,False,False
42,35562,FC1(F)OC=2C(N(CC3=CC=C(C=C3)C)C1=O)=CC=CC2,-8.8,0.8463497436816126,0.6458222384210122,2.163614676494751,2.871155195813952,0.0,0.0,0.23636043538354456,False,False,False
42,3330,O1CC[N+](C2=CC=CC=C2)(CC(=O)C=3C=CC=CC3)CC1,-7.8,0.6364629331296503,0.6301099076647324,2.6304704194396145,2.6212733192966886,0.0,0.0,0.04911764375004013,False,False,False
42,17849,S(CC(=O)NC=1C(OC)=CC=C(OC)C1)C=2OC(=NN2)C=3OC=CC3,-8.0,0.641000195430589,0.6859002880170012,2.1707973900227966,2.2466583415450088,0.0,0.0,0.1536018325377585,False,False,False
42,318,O=C(NC12CC3CC(C1)CC(C2)C3)C4=CC(O)=CN=C4,-8.1,0.8691262661002419,0.7428975601821318,3.6426119287161107,3.832218206703374,0.0,0.0,0.06332847870255809,False,False,False
42,1674,OC(=O)C1=C(N2N=CC(N(=O)=O)=C2N=C1)C,-7.4,0.5892315638588788,0.6711484941505695,2.551251516493233,2.5027396777543376,0.0,0.0,0.1951242410923364,False,False,False
42,4744,C12(OC3=CC=C(S(C)(=O)=O)C=C3CC1)CCN(C(=O)CC4=CC=C(C=C4Cl)Cl)CC2,-10.8,0.6731706524867979,0.6927776675209932,2.9700661146465617,2.8687275595279704,0.0003781086854273243,0.004860573277230652,0.5685697147037354,False,False,False
42,38396,N(=C(C1=CC=CC=C1)C(C#N)C#N)C=2C=CC=CC2,-6.9,0.777133642676972,0.5776117612551109,2.5755745379301107,2.931069190910334,0.0,0.0,0.9124487962956418,False,False,False
42,16858,ClC1=CC=C(CC(=O)N/N=C\C2=CC(=C(OC)C=C2)COC)C=C1,-8.2,0.6184001281459044,0.3636549496522115,2.012625564171014,2.2392201441840323,0.0,0.0,0.53721888369434,False,False,False
42,17367,OCC1(CCN(CC1)CC2=CN=C(N=C2)C3=CC(=CC=C3)C)CCCC4=CC=CC=C4,-9.6,0.5593087606586549,0.7229089076146248,2.408286628369938,2.7243731955298593,0.0,0.0,0.6259895566990807,False,False,False
42,2115,O=C(NC12CC3CC(C1)CC(C2)C3)NNC(OC(C)(C)C)=O,-8.0,0.6515567646177512,0.6003218839010124,3.7065219256116606,4.418926521373261,0.0,0.0,0.2018672516095411,False,False,False
42,19356,O(C(=O)C1(N(C(=O)C(NC2=CC=C(C=C2)C(O)=O)=C1)C3=CC=C(C=C3)C(O)=O)C)CC,-9.8,0.5780079400501528,0.6076349434457108,2.950521706648452,2.5883009602973277,0.0,0.0,0.8005836206738501,False,False,False
42,17756,S1(=O)(=O)C(CC(=O)N(C=2C1=CC=CC2)CC(=O)N3CCOCC3)C4=CC=CC=C4,-10.5,0.7647622752656359,0.6633514207337288,2.9343112732561547,2.963116097797237,0.0,0.0,0.6177889085055832,False,False,False
42,6888,C=1(OC(C)(C)C(O)=O)C=CC(CNC(C=2SC3=C(C2)C=C(C=C3)OC)=O)=CC1,-9.3,0.625274287783797,0.6126346930815899,2.2131347635975747,2.1665046806362662,0.0,0.0,0.8641368291927248,False,False,False
42,36179,S(NC(C)(C)C)C=1SC=2C(N1)=CC=CC2,-6.8,0.8076736500701167,0.6869241052595112,2.6950364155072126,2.2489468462237787,0.0,0.0,0.9488431070057841,False,False,False
42,7494,S(C=1N(N=NC1)C2=CC=CC=C2)CC(=O)C=3OC=CC3,-7.6,0.5326226719639721,0.5479573419049308,2.4837648175557145,2.4305818677691637,0.0,0.0,0.3479007757565923,False,False,False
42,17728,BrC1=CC=2C(C=NN3C(=NN=C3S)CC)=CNC2C=C1,-8.1,0.5627459371600555,0.6124080175165815,2.940695552476459,2.5709255897460084,0.0,0.0,0.09057905853543935,False,False,False
42,10314,N1(C=2CC(CC(C2)=C(C#N)C#N)(C)C)CCN(CC1)CCN=C3CC(CC(C3)=C(C#N)C#N)(C)C,-8.6,0.5538478000398289,0.665870893143758,3.9146312713539597,3.101736461099142,0.0,0.0,0.22592895791678247,False,False,False
42,12751,O1C(C(=O)C=2N=NN(C2C3=CC=CC=C3)CC4=CC=CC=C4)=CC=C1,-8.8,0.5223031493952168,0.5859539776037221,2.1457718182972236,2.319815126762433,0.0,0.0,0.4378415656758372,False,False,False
42,32675,O=C(C(C)(C)C)CC1=NC=2C(N=C1O)=CC=CC2,-7.6,0.8811441668733406,0.5663622216089231,2.4443228043278644,2.296262506024756,0.0,0.0,0.9456936518244733,False,False,False
42,38745,S(CCCC(=O)NCCO)C=1N=C2OC(=C(C2=C(N1)N)C)C,-7.4,0.4004982341174932,0.6522677082465532,2.7353442903519536,2.506618075785478,0.0,0.0,0.37830982237341526,False,False,False
42,27947,O=C(NNC=1N=CN=C2C1C=CC=C2)CCCC(=O)O,-8.8,0.6863257314215895,0.6459467329120688,2.0888655929622875,2.1224303362254986,0.0,0.0,0.77077321366537,False,False,False
42,17539,ClC1=CC(NC(=O)C=2C=C(SC2)C)=C(OC)C=C1OC,-7.6,0.9287549306779732,0.6147429133247874,2.093286424762068,3.062316436889191,0.10534878805334744,0.0,0.540476692170755,False,False,False
42,3669,C=1C=2N(N=C(C1)C=3C=NN(C)C3)C(SC=4C=CC=5C(C4)=CC=CN5)=NN2,-10.1,0.49235603543853707,0.656561064579221,2.6192564624906325,2.4137278468721624,0.0,0.0,0.18280877043097654,False,False,False
42,7351,C1=CC=CC=2NC=C(C21)C[C@@H](COC=3C=NC=C(C3)C(=O)NC=4C=CN=CC4)N,-9.6,0.45163143480750045,0.6198037247505204,2.7933050060152453,2.6045524442762438,0.0,0.0,0.3207341189534516,False,False,False
42,9035,S(=O)(=O)(N(C)C)C=1C=C(C(=O)NC(=S)N2CCN(CC2)C)C=CC1,-7.7,0.7665931930718739,0.7305819637198998,2.1709322122740424,2.1733634570935725,0.0,0.0,0.6531918850228187,False,False,False
42,26977,ClC1=CC=C(C(NC(=O)N)CC(OCC(=O)N)=O)C=C1,-7.4,0.66010172269205,0.6809994483455054,2.5077060457979776,2.3571598779179195,0.0,0.0,0.6728533946848935,False,False,False
42,35422,S1C=C([C@@]23OC(=C4C(=C2)C=5C(C=C4)=CC=CC5)C=6C(O3)=C(O)C=7C(C6O)=CC=CC7)C=C1,-11.6,0.3748671683040348,0.6172496488969,4.506954144727464,2.9025665941429497,0.0,1.4452372434397671,0.43475974680904617,False,True,False
42,878,ClC=1C=2CCCNC2C(O)=C(Cl)C1,-7.4,0.6555911496797147,0.7187687970782748,2.735889750008827,2.6820252372280198,0.0,0.0,0.22864560266211464,False,False,False
42,12593,O1C(C2=C(C(N(=O)=O)=CC(=C2)C)C)=CC=C1/C=N/N3C=NN=C3,-8.6,0.4187681074794652,0.5772358365293536,2.876350897234188,2.504295391874289,0.0,0.0,0.7219067795126763,False,False,False
42,1734,ClC(Cl)(Cl)C(=O)NCC1=CC=CN=C1,-6.4,0.8200041456191444,0.7143509369426627,2.2146777516840395,2.1197727791855523,0.0,0.0,0.16887304161271477,False,False,False
42,25397,O(C1=CC=C(CC2=C(N=C(N=C2N)C)N)C=C1)C,-7.8,0.854918307663855,0.7902291756943122,2.1384868106073007,2.3539562709501154,0.0,0.0,0.9366696918651266,False,False,False
42,11419,FC(F)(F)C1=CN(CC(=O)NCC2OCCC2)C(=O)C=C1,-7.9,0.9079322323054099,0.6919740172614515,2.7109742775584245,2.5079044860907773,0.0,0.0,0.1879035790364767,False,False,False
42,6042,C1=C(C=C2C(CC=3C=CC4=C(N3)C=CC=C4)=C(C)N(C2=C1)CC(=O)O)F,-9.9,0.5977357659937435,0.6246928822169435,2.297736765970937,2.117183214163778,0.0,0.00028304470768923413,0.10731236283252044,False,False,False
42,12327,ClC1=C(OC(O)=C1Cl)NC(=O)NC(=O)C,-7.2,0.7127972454126784,0.643260332978592,3.194320101052437,2.5244677640511965,0.0,0.0,0.4976477023653788,False,False,False
42,4864,C1(=C(OC2=C1C=CC=C2)C3=CC=C(C=C3)C=4C=CC(OC(C(O)=O)CC5=CC=CC=C5)=CC4)CC=6C=CC=CC6,-9.4,0.20618136844988777,0.6475758666109627,2.7531406004814425,2.53542620462294,0.0,0.0,0.519549598109694,False,False,False
42,28530,S1C(C(=O)NC(=S)NCC(=O)C=2C=CC=CC2)=CC=C1,-7.6,0.6716665887929768,0.6395757840929585,2.0634566860796966,2.050552899820939,0.0,0.0,0.5081929147782448,False,False,False
42,14623,O=C(NC(C)C)C1CCN(CC1)CC2=CC(OC3=CC=CC=C3)=CC=C2,-9.2,0.8463964877458114,0.722384616893387,1.8316417971559673,2.2777360510374836,0.02849085189332836,0.0,0.4366674893388395,False,False,False
42,13458,O(C(CN1CCCCC1)C)C(=O)C=2OC=CC2,-6.4,0.7535966707051941,0.6771416523959127,2.5944713796044994,2.522545236585423,0.0,0.0,0.9948148928296083,False,False,True
42,38685,ClC1=C(C=2OC(=CC2)C(=O)O)C=CC(Cl)=C1,-7.3,0.8854499221834307,0.6861594577799327,1.9093320417818997,2.440996895743416,0.0,0.0,0.48628061267058187,False,False,False
42,12544,N1C(=NC=2C1=CC(=CC2)C)CCCC=3NC4=C(N3)C=CC(=C4)C,-9.2,0.5924875099624589,0.7103142029561357,2.2684924710220535,2.47955081863948,0.0,0.0,0.477946580739831,False,False,False
42,7301,FC(F)(F)C=1C=2C(=C3N(CCNC3)C2O)C=C(C1)CC,-8.8,0.8443160787954246,0.7067535096419971,3.117967263922906,2.5463102860868276,0.0,0.0,0.4217660627145613,False,False,False
42,2511,O(C1=CC=C(N(=O)=O)C=C1)C(=O)CNC(=O)C=2C=CC=CC2,-8.9,0.3935236716352397,0.6441965583905465,1.7510474266656644,1.9414865762887485,0.0,0.0,0.0668257547014629,False,False,False
